run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
6,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11578294599894434
7,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11783179299891344
8,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11784869399707532
9,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1383078309991106
10,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11872333699648152
11,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.14699305500107585
12,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12956521199885174
13,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1134503510002105
14,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12369253600263619
15,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11952889500025776
16,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11198318599781487
17,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12035140700027114
18,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.14671654799894895
19,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10605254000256537
20,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1214906709974457
21,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.13264433199947234
22,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10879632700016373
23,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12815572999897995
24,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12177925500145648
25,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1295120179966034
26,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10783032600011211
27,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11595061299885856
28,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1169798719965911
29,2,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11549074700087658
0,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10679237799922703
1,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12010207799903583
2,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10720032099925447
3,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1239921759988647
4,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10432875699916622
5,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11529793500085361
6,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1134806469999603
7,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11707526499958476
8,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11709580200113123
9,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11200360400107456
10,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10190178300035768
11,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11740576999727637
12,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09228459500081954
13,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09361103000264848
14,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09460663400022895
15,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11855754699718091
16,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09062711000296986
17,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10521232600149233
18,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09957316799773253
19,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11515210300058243
20,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09300954999707756
21,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10227855400080443
22,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10785916700115195
23,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10417356600009953
24,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11882980600057635
25,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10980507800195483
26,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10431794800024363
27,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1139654899998277
28,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.088721729000099
29,3,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.12185711100028129
0,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10793123000257765
1,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11074463900149567
2,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11958809199859388
3,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11208333399918047
4,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11313449399676756
5,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10406411700023455
6,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09821143400040455
7,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09006887499708682
8,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11067957000341266
9,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09692759000245132
10,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10165217500252766
11,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1063997159981227
12,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0938354160025483
13,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09174595000149566
14,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08990591999827302
15,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11065445699932752
16,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10674329599714838
17,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09948932599945692
18,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10456418900139397
19,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09968694000053802
20,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10244225199858192
21,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10960555799829308
22,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08836937999876682
23,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10160222199920099
24,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10547461600071983
25,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10811441800251487
26,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09782155699940631
27,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10577121800088207
28,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09437746600087848
29,4,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10004211900013615
0,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10292495300018345
1,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10378496700286632
2,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08044546399833052
3,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09128806599983363
4,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08673753900075098
5,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08934094100186485
6,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09446847299841465
7,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09740041799886967
8,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10798860700015211
9,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10059947199988528
10,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08808756500002346
11,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0855637429995113
12,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07950925800105324
13,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0953947199996037
14,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08654022900009295
15,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08765591100018355
16,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10007803499684087
17,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09256104800078901
18,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10204902300029062
19,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.1089376939999056
20,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08816841299994849
21,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0968032740020135
22,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.11732290099826059
23,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09383778199844528
24,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10933214100077748
25,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09254044399858685
26,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10131381899918779
27,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09246663300291402
28,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08580662500025937
29,8,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08343646700086538
0,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08052311500068754
1,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07408735399803845
2,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07800837199829402
3,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07974588599972776
4,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08917683199979365
5,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07753530099944328
6,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0819355980020191
7,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08505891800086829
8,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08517030900111422
9,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07794001799993566
10,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07818907099863281
11,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08127587099806988
12,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07829526199930115
13,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08331600000019534
14,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08643286699953023
15,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08172353000190924
16,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09132950799903483
17,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07652967199828709
18,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06634767700234079
19,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09613551700022072
20,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09550378499989165
21,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08753919700029655
22,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0942084900016198
23,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0890597979996528
24,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.09281149199887295
25,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08917595899765729
26,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0947879790001025
27,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.10183147399948211
28,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08620484600032796
29,16,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.08718643199972576
0,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0717418109998107
1,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.061997798999072984
2,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06090887900063535
3,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05425419399762177
4,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07171886500145774
5,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06141672400190146
6,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06725813199955155
7,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.064495006998186
8,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0662053090018162
9,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07204736700077774
10,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06347068800096167
11,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06428136900285608
12,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06380423000155133
13,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.055227320997801144
14,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.054094425999210216
15,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.058141271001659334
16,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.060006837997207185
17,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05739263699797448
18,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.0689515570011281
19,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05586292799853254
20,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06802656700165244
21,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05804908400023123
22,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05447786299919244
23,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05965726199792698
24,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.05533692499739118
25,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06949060899933102
26,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06470643200009363
27,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06016005600031349
28,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.07308995299899834
29,32,speed,densenet169,skip-last,0.0,0.0,0.0,0.0,0.06995814699985203
