run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
27,2,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11886628100000962
28,2,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10301671600063855
29,2,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1054980010012514
0,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11112844700073765
1,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10897916899921256
2,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11871843100016122
3,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11086271400017722
4,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10165370700087806
5,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11067632099911862
6,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10055447699960496
7,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09939845799999603
8,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11403912499918079
9,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10854815399943618
10,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09237173099973006
11,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11449061900020752
12,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10808552900016366
13,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09679567300008785
14,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10704018999967957
15,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11396395299925643
16,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10975095100002363
17,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12569097599953238
18,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12309300000015355
19,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1202648179987591
20,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1279807589999109
21,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.13324468100108788
22,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1280177900007402
23,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12096425100025954
24,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12158219999946596
25,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11044356099955621
26,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1260165429994231
27,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11740498499966634
28,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11880459299936774
29,3,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.17425309800091782
0,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10969471299904399
1,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11490151699945272
2,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10974953799996001
3,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11238306099949114
4,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11207653100063908
5,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10856688899912115
6,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10804143400127941
7,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10646308700052032
8,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11451102800128865
9,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12403098499999032
10,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12138624900035211
11,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11897729100019205
12,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11602410200066515
13,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1098286870001175
14,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10797664200072177
15,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10341734300163807
16,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10675899699890579
17,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1192167530007282
18,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10639234400150599
19,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11649874900103896
20,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10942634499951964
21,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11206790399955935
22,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1102965120007866
23,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12035470699993311
24,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12157316299999366
25,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10624230000030366
26,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.14232436299971596
27,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11033281100026215
28,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11604407900085789
29,4,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11219261000042025
0,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0934678140001779
1,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10709404199951678
2,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10138753199862549
3,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1008943779997935
4,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.11297294700125349
5,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10017914499985636
6,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10130015700087824
7,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09748784200019145
8,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1027920800006541
9,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10080459799974051
10,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10034473800078558
11,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10200049200102512
12,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10955892600031802
13,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.101368456000273
14,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10448589500083472
15,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.12440957000035269
16,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09946607599886192
17,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10244129600141605
18,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10112270100034948
19,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09869631900073728
20,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09767396400093276
21,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1026389399994514
22,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09511768499942264
23,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09550186299929919
24,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09829767500013986
25,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10690565500044613
26,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.108078203000332
27,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.1050856499987276
28,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09676745899923844
29,8,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10165438599869958
0,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0797200970009726
1,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0864913820005313
2,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.07487862500056508
3,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08611618100076157
4,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.086650343000656
5,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08057492499938235
6,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08607587500046066
7,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09296328900018125
8,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08134147599957942
9,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.07680641299884883
10,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.081525112998861
11,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08477817899984075
12,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08582969899907766
13,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08411764899938134
14,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08134507099930488
15,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08531427399975655
16,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08759291599926655
17,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0848553149990039
18,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08748164600001473
19,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08335646799969254
20,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08612419600103749
21,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09076223400006711
22,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08502229999976407
23,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.10230419599974994
24,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0945891359988309
25,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09400079199986067
26,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.08959795000009763
27,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.0740680409999186
28,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09002188199883676
29,16,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.09006826000040746
0,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05871493599988753
1,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.059115182999448734
2,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.060829275998912635
3,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.057936791999964043
4,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06613839400051802
5,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.053882770998825436
6,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05391504100043676
7,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05936509599996498
8,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05625085199972091
9,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05613645499943232
10,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05228557800000999
11,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06342809400121041
12,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05830612200043106
13,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.061997517999770935
14,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06028092899941839
15,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06125407100080338
16,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06726243100092688
17,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06304878700029803
18,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05867251500058046
19,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.060786096000811085
20,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.062294350000229315
21,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.059369384000092396
22,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06080480099990382
23,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05883263800023997
24,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06096377100038808
25,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.05983945299885818
26,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.060454576998381526
27,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.058401001000675024
28,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06397097199987911
29,32,speed,densenet169,skip-last-n-block,0.0,0.0,0.0,0.0,0.06151461400077096
