run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
6,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3845253479994426
7,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.7054483930005517
8,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3814861470018514
9,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3165785929995764
10,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.4613190169984591
11,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.6087473219995445
12,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.6676034119991527
13,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.5916486060013995
14,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3964179869981308
15,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.1685551649970876
16,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3378022249999049
17,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.2752119600008882
18,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.5796569350022764
19,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.5532029679998232
20,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3058892549997836
21,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.4521695130024455
22,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.333139210997615
23,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0972971419978421
24,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3082237969974813
25,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.472399893002148
26,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.2268010879997746
27,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.3141611029968772
28,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.6323213199975726
29,8,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.267586817000847
0,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9251139009975304
1,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0396519399982935
2,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8968884399982926
3,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.061384992000967
4,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.1416964999989432
5,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9884938329996658
6,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.2693931850008084
7,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9709557599999243
8,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.944546229999105
9,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.7822578979976242
10,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8963916009997774
11,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9727653629997803
12,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8709687190021214
13,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8592503180007043
14,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.7912520460013184
15,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0868485559985857
16,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0929789830006484
17,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0674211349978577
18,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8830869750017882
19,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0670236609985295
20,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8362355780009239
21,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9392549990006955
22,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0606251370008977
23,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.812802181000734
24,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.818174686999555
25,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.8497397890023421
26,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.0159074290022545
27,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.9402276920009172
28,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,1.1241201179982454
29,16,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.7488013600013801
0,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.15382006599975284
1,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.19997860199873685
2,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.19215866399827064
3,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.14032211999801802
4,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.16653561600105604
5,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.202784299999621
6,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.13820049800051493
7,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.2196012559979863
8,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1950616069989337
9,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.19816656900002272
10,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.14385031500205514
11,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.18402906299888855
12,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.15220957400015322
13,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1975427920006041
14,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.18531358299878775
15,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.19955636099984986
16,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.17862585699913325
17,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.18119303099956596
18,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.15492007300053956
19,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1830292640006519
20,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.134180720000586
21,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.13631678900128463
22,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.14308749599877046
23,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1629106669970497
24,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1329323600002681
25,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.19566575499993633
26,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1513599720019556
27,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1437160959976609
28,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.1936888269992778
29,32,speed,resnet101,drop-rand-n,0.0,0.0,0.0,0.0,0.17887171500115073
