run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
15,2,quality,resnet34,drop-norm-n,0.46622818112825704,0.4664896535916639,0.5604140520817522,0.46185387557869595,0.0
16,2,quality,resnet34,drop-norm-n,0.6321780925879079,0.6327610881224828,0.6729704777550383,0.6309074295977931,0.0
17,2,quality,resnet34,drop-norm-n,0.49000758917278014,0.4914439477917232,0.6282982302017943,0.5033843177585464,0.0
18,2,quality,resnet34,drop-norm-n,0.02302049076650645,0.025673302624380084,0.004899166388952776,0.006177312839483104,0.0
19,2,quality,resnet34,drop-norm-n,0.5777890209967114,0.5778431368107706,0.6380840678668606,0.5757947649786743,0.0
20,2,quality,resnet34,drop-norm-n,0.6258537819377687,0.6262481184218367,0.6634096675469928,0.6231649593835183,0.0
21,2,quality,resnet34,drop-norm-n,0.5734884897546167,0.5745127251876029,0.6472868048730078,0.5644493472813984,0.0
22,2,quality,resnet34,drop-norm-n,0.057930685555274475,0.057559925337591376,0.054838701120936126,0.028498295149787068,0.0
23,2,quality,resnet34,drop-norm-n,0.04578800910700734,0.045397676668819095,0.04728302323499438,0.02205967930079824,0.0
24,2,quality,resnet34,drop-norm-n,0.6261067543637744,0.6268964258144212,0.6604659822514837,0.6184976549636957,0.0
25,2,quality,resnet34,drop-norm-n,0.6235770301037187,0.6240727234803798,0.6613076136876086,0.6183412661434299,0.0
26,2,quality,resnet34,drop-norm-n,0.13736402732102201,0.13725212830912514,0.2266169641833658,0.10372407658798026,0.0
27,2,quality,resnet34,drop-norm-n,0.6164938021755628,0.6167657903204409,0.6576855209310032,0.6166843840914398,0.0
28,2,quality,resnet34,drop-norm-n,0.6058689602833291,0.6062149188010911,0.6612514532874051,0.6072816398374614,0.0
29,2,quality,resnet34,drop-norm-n,0.05565393372122439,0.05479279295424995,0.05919519665196672,0.0278914635350061,0.0
0,3,quality,resnet34,drop-norm-n,0.02200860106248419,0.02541686521593336,0.0016158869447332647,0.0021030204987056546,0.0
1,3,quality,resnet34,drop-norm-n,0.09612952188211485,0.09651980785643535,0.14109506096519492,0.0734797084095693,0.0
2,3,quality,resnet34,drop-norm-n,0.5578041993422717,0.558547378471563,0.6448801099583162,0.5585759847801277,0.0
3,3,quality,resnet34,drop-norm-n,0.5390842398178598,0.538906730779265,0.6178414677042434,0.538846607936532,0.0
4,3,quality,resnet34,drop-norm-n,0.07133822413356944,0.07048992841250204,0.09794629682667635,0.03868611618698459,0.0
5,3,quality,resnet34,drop-norm-n,0.5578041993422717,0.558547378471563,0.6448801099583162,0.5585759847801277,0.0
6,3,quality,resnet34,drop-norm-n,0.051859347331140906,0.05357634777698843,0.037609643989630584,0.01848294796915331,0.0
7,3,quality,resnet34,drop-norm-n,0.41563369592714394,0.4152054563188132,0.5734500327981772,0.4274332580181068,0.0
8,3,quality,resnet34,drop-norm-n,0.40298507462686567,0.4044314539456145,0.6156445091238633,0.41368420090933283,0.0
9,3,quality,resnet34,drop-norm-n,0.037186946622818115,0.038961036213511456,0.05219944903091571,0.016384909489145266,0.0
10,3,quality,resnet34,drop-norm-n,0.4298001517834556,0.4306523879686296,0.5491448558939869,0.42762224843794955,0.0
11,3,quality,resnet34,drop-norm-n,0.09157601821401468,0.09086794104799742,0.20421535008567515,0.07259027115792001,0.0
12,3,quality,resnet34,drop-norm-n,0.042752339994940554,0.04490166421296299,0.06752354781395639,0.019295429011802707,0.0
13,3,quality,resnet34,drop-norm-n,0.41462180622312167,0.4142961897584486,0.593707412359118,0.4151810465030259,0.0
14,3,quality,resnet34,drop-norm-n,0.4194282823172274,0.4186678658011604,0.6023536157306842,0.4287006466162505,0.0
15,3,quality,resnet34,drop-norm-n,0.5178345560333923,0.517570589015574,0.6172040740820972,0.5092484649541154,0.0
16,3,quality,resnet34,drop-norm-n,0.41563369592714394,0.4152054563188132,0.5734500327981772,0.4274332580181068,0.0
17,3,quality,resnet34,drop-norm-n,0.4859600303566911,0.485094139393712,0.5932560165959397,0.49134289086670224,0.0
18,3,quality,resnet34,drop-norm-n,0.2598026815077157,0.25974099880997664,0.5555450072518736,0.24516189696968044,0.0
19,3,quality,resnet34,drop-norm-n,0.03440424993675689,0.033912927981700536,0.038481681938266885,0.02149464156293503,0.0
20,3,quality,resnet34,drop-norm-n,0.29193017961042245,0.29243429960982514,0.573348094286905,0.2832984604476559,0.0
21,3,quality,resnet34,drop-norm-n,0.02959777384265115,0.029058626450880375,0.04402103283173735,0.009418455941689592,0.0
22,3,quality,resnet34,drop-norm-n,0.5578041993422717,0.558547378471563,0.6448801099583162,0.5585759847801277,0.0
23,3,quality,resnet34,drop-norm-n,0.08499873513786997,0.08417433393595639,0.19165270963228465,0.06179631727703776,0.0
24,3,quality,resnet34,drop-norm-n,0.3445484442195801,0.34443177691291466,0.5523612820494253,0.3384852035066669,0.0
25,3,quality,resnet34,drop-norm-n,0.041993422716923856,0.041140637951378525,0.04618829194128271,0.01731773760392858,0.0
26,3,quality,resnet34,drop-norm-n,0.04123450543890716,0.0403588422536159,0.03064276438057243,0.016285372572374158,0.0
27,3,quality,resnet34,drop-norm-n,0.02479129774854541,0.024257425742574258,0.0013249113496917471,0.0019277785119598254,0.0
28,3,quality,resnet34,drop-norm-n,0.5578041993422717,0.558547378471563,0.6448801099583162,0.5585759847801277,0.0
29,3,quality,resnet34,drop-norm-n,0.3445484442195801,0.34443177691291466,0.5523612820494253,0.3384852035066669,0.0
0,4,quality,resnet34,drop-norm-n,0.033139387806729065,0.03264252693651718,0.054742277851609275,0.006875421986434006,0.0
1,4,quality,resnet34,drop-norm-n,0.03238047052871237,0.03179075260467223,0.012020471872330568,0.009696737044208023,0.0
2,4,quality,resnet34,drop-norm-n,0.05666582342524665,0.05752329159738091,0.07555594808240526,0.028096886253130837,0.0
3,4,quality,resnet34,drop-norm-n,0.2721983303819884,0.2725927302194556,0.5718408246211004,0.2711891922677458,0.0
4,4,quality,resnet34,drop-norm-n,0.44118391095370607,0.4414795513088386,0.6063241677992399,0.44784088361607194,0.0
5,4,quality,resnet34,drop-norm-n,0.038198836326840374,0.04056676189213761,0.05039879236738021,0.015213029762506275,0.0
6,4,quality,resnet34,drop-norm-n,0.3726283835061978,0.37204508833434213,0.5460631959544793,0.369844196527621,0.0
7,4,quality,resnet34,drop-norm-n,0.3842651151024538,0.3839927507985269,0.590689757140091,0.39046521663373657,0.0
8,4,quality,resnet34,drop-norm-n,0.04224639514292942,0.04128035890686667,0.09848317546697281,0.023438264549916495,0.0
9,4,quality,resnet34,drop-norm-n,0.02807993928661776,0.028665631269009256,0.02992470802807958,0.005615994457368322,0.0
10,4,quality,resnet34,drop-norm-n,0.3726283835061978,0.37204508833434213,0.5460631959544793,0.369844196527621,0.0
11,4,quality,resnet34,drop-norm-n,0.03516316721477359,0.03563853914196756,0.008109463706495644,0.008838478825435911,0.0
12,4,quality,resnet34,drop-norm-n,0.03566911206678472,0.034891283245971655,0.03974750256871021,0.011025928680838029,0.0
13,4,quality,resnet34,drop-norm-n,0.03035669112066785,0.029905688416021713,0.03370972256429526,0.011743359564865281,0.0
14,4,quality,resnet34,drop-norm-n,0.35997976220591954,0.3603109681626044,0.5589891471707419,0.35282195559941465,0.0
15,4,quality,resnet34,drop-norm-n,0.34783708575765243,0.3469106296440002,0.5697752728069749,0.3437252887292438,0.0
16,4,quality,resnet34,drop-norm-n,0.4007083227928156,0.40027337882137337,0.5728292371901125,0.3927155046139871,0.0
17,4,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006387553756640526,0.0012456832757770104,0.0
18,4,quality,resnet34,drop-norm-n,0.025044270174550975,0.024504950495049506,0.001381450210881649,0.0018149508405455885,0.0
19,4,quality,resnet34,drop-norm-n,0.23121679736908676,0.2312884602196063,0.5570767687783789,0.21760271372056605,0.0
20,4,quality,resnet34,drop-norm-n,0.08348090058183658,0.08300642484678025,0.16119532269893816,0.07103211982350358,0.0
21,4,quality,resnet34,drop-norm-n,0.027068049582595496,0.026485148514851488,0.0013248172591825507,0.002510119901619184,0.0
22,4,quality,resnet34,drop-norm-n,0.44118391095370607,0.4414795513088386,0.6063241677992399,0.44784088361607194,0.0
23,4,quality,resnet34,drop-norm-n,0.049076650645079684,0.05012671354401116,0.047141135879153105,0.018404340228474845,0.0
24,4,quality,resnet34,drop-norm-n,0.03415127751075133,0.03354468254587739,0.039296864240440044,0.0159615606693533,0.0
25,4,quality,resnet34,drop-norm-n,0.06678472046546927,0.06649534586619618,0.06465557106227933,0.03545088513254787,0.0
26,4,quality,resnet34,drop-norm-n,0.03465722236276246,0.03429293303849741,0.06131148837258908,0.021650327173590105,0.0
27,4,quality,resnet34,drop-norm-n,0.038198836326840374,0.04056676189213761,0.05039879236738021,0.015213029762506275,0.0
28,4,quality,resnet34,drop-norm-n,0.42524664811535545,0.4251035097827273,0.5896090652124146,0.4309448439282228,0.0
29,4,quality,resnet34,drop-norm-n,0.17379205666582342,0.17367099267303185,0.422090570346903,0.161029746747485,0.0
0,8,quality,resnet34,drop-norm-n,0.033645332658740194,0.03283828382838284,0.0038929831503280903,0.00595537268280403,0.0
1,8,quality,resnet34,drop-norm-n,0.02681507715658993,0.02617183451081681,0.006861142735398257,0.004398592439283278,0.0
2,8,quality,resnet34,drop-norm-n,0.027826966860612194,0.02722772277227723,0.0018564991334488734,0.0033037754038650197,0.0
3,8,quality,resnet34,drop-norm-n,0.026562104730584367,0.025925386656312686,0.001748876877952965,0.003020668223101176,0.0
4,8,quality,resnet34,drop-norm-n,0.02023779408044523,0.019801980198019802,0.001033535733101098,0.0019599550972513534,0.0
5,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0017370389587927533,0.002967183559328921,0.0
6,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.000639564336372847,0.0012472215361817736,0.0
7,8,quality,resnet34,drop-norm-n,0.030609663546673414,0.029950495049504956,0.0016936806868367807,0.0032013104537049115,0.0
8,8,quality,resnet34,drop-norm-n,0.04148747786491273,0.04216870932617558,0.0416367127084762,0.013480639316916138,0.0
9,8,quality,resnet34,drop-norm-n,0.01264862130027827,0.012396239623962396,0.0023370700251177682,0.0027404364325703664,0.0
10,8,quality,resnet34,drop-norm-n,0.028332911712623324,0.02770654363230441,0.005986488271484748,0.006341282433849476,0.0
11,8,quality,resnet34,drop-norm-n,0.02479129774854541,0.024257425742574258,0.0006253190403266973,0.0012192087583976115,0.0
12,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006387553756640526,0.0012456832757770104,0.0
13,8,quality,resnet34,drop-norm-n,0.02580318745256767,0.025,0.0006452429149797571,0.0012580167735569809,0.0
14,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.000639564336372847,0.0012472215361817736,0.0
15,8,quality,resnet34,drop-norm-n,0.02580318745256767,0.02524752475247525,0.0009030658888966207,0.001671214517124344,0.0
16,8,quality,resnet34,drop-norm-n,0.029344801416645586,0.028771623292360198,0.014655750777452695,0.007089185170840462,0.0
17,8,quality,resnet34,drop-norm-n,0.032886415380723504,0.032270109363877565,0.028440484532694627,0.012666468677565327,0.0
18,8,quality,resnet34,drop-norm-n,0.02858588413862889,0.027938749757328674,0.002811467886657122,0.0038700147405538654,0.0
19,8,quality,resnet34,drop-norm-n,0.048064760941057424,0.04772042987128859,0.09599584018671292,0.026182949824633296,0.0
20,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006387553756640526,0.0012456832757770104,0.0
21,8,quality,resnet34,drop-norm-n,0.02479129774854541,0.024257425742574258,0.0007454998451909112,0.0014177745851481913,0.0
22,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006387553756640526,0.0012456832757770104,0.0
23,8,quality,resnet34,drop-norm-n,0.023273463192512018,0.025495049504950497,0.0019265047255844804,0.0018490754622688655,0.0
24,8,quality,resnet34,drop-norm-n,0.031115608398684543,0.03050990099009901,0.023016932712499254,0.006704253918414812,0.0
25,8,quality,resnet34,drop-norm-n,0.027826966860612194,0.02722772277227723,0.0018564991334488734,0.0033037754038650197,0.0
26,8,quality,resnet34,drop-norm-n,0.1001770806982039,0.10044075553744451,0.2257175998551097,0.08812781008810797,0.0
27,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006397263744616164,0.0012475296442687747,0.0
28,8,quality,resnet34,drop-norm-n,0.025550215026562104,0.025,0.0006387553756640526,0.0012456832757770104,0.0
29,8,quality,resnet34,drop-norm-n,0.03010371869466228,0.03015160891089109,0.0018656400359186739,0.003198880465259369,0.0
0,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
1,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
2,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
3,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
4,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
5,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
6,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
7,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
8,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
9,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
10,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
11,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
12,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
13,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
14,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
15,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
16,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
17,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
18,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
19,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
20,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
21,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
22,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
23,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
24,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
25,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
26,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
27,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
28,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
29,16,quality,resnet34,drop-norm-n,0.024032380470528712,0.023502717918850707,0.001912664751447132,0.002865737162068863,0.0
