run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
9,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9574754609998308
10,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.835798135999994
11,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7727449970002453
12,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.913546236000002
13,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.872320130999924
14,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8841184030002296
15,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8874819120001121
16,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7796938149999733
17,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9296800090000943
18,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0133631230000901
19,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8986527520000891
20,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9209469610000269
21,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7494617880001897
22,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8766044430003603
23,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7385332030003156
24,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6435613980002017
25,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0616039139999884
26,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0865469450000091
27,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.2341512070001954
28,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.167743456000153
29,2,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.09183613300047
0,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1878374739999344
1,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1472547260000283
2,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.12765803900038
3,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0501634239999476
4,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0477057819998663
5,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1662756940004328
6,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0663132749996294
7,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.050152944999354
8,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1395606759997463
9,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1673639359996741
10,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.015265781999915
11,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0051234129996374
12,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.079491149000205
13,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1379829449997487
14,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0460449809997954
15,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1821511320003992
16,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1245159649997731
17,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1652246849998846
18,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1434184889994867
19,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.14635312000064
20,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.170416990999911
21,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.080014590999781
22,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.03506536399982
23,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1202754519999871
24,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.0677346920001582
25,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1536099249997278
26,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.169303843000307
27,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.2050739049991535
28,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1425379399997837
29,3,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1884301239997512
0,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1482275959997423
1,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1259710710000945
2,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.1000307760004944
3,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9843563120002727
4,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,1.172972727999877
5,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.868266596000467
6,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8594166699995185
7,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8221430009998585
8,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7956993219995638
9,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8596488459998
10,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8549784999995609
11,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8628618720003942
12,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8667878040005235
13,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8351078060004511
14,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8617508480001561
15,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.796717911000087
16,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8589721540001847
17,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8422329269997135
18,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7720660449995194
19,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9043529210002816
20,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9641700539996236
21,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9985644160005904
22,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9176364569993893
23,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.783560617999683
24,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7698817790005705
25,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8769748439999603
26,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.800403666999955
27,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.9032662569998138
28,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.889678181999443
29,4,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8712216829999306
0,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6569525360000625
1,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7810763729994505
2,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7880327309994755
3,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7913494129998071
4,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7045059700003549
5,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7151445909994436
6,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6230956440003865
7,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.535884365000129
8,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6899350289995709
9,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7001101500000004
10,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7137542999998914
11,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7252079829995637
12,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7178605690005497
13,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6379586910006765
14,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7480570679999801
15,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7351058430003832
16,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7606450240000413
17,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6224759540000377
18,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7198693059999641
19,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6766808399997899
20,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7138016290000451
21,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.726213865000318
22,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6996302329998798
23,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7638647940002556
24,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7716491270002734
25,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.8490256980003323
26,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7027432839995527
27,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7565727170003811
28,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.7108224470002824
29,8,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6565623820006294
0,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5013733670002694
1,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5019364689997019
2,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4964840950005964
3,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4928831340002944
4,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5417607110002791
5,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5511920139997528
6,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4099426709999534
7,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5526981430002706
8,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5250348629997461
9,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5052978130006522
10,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5596288730002925
11,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4144044260001465
12,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4841905379998934
13,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4346004640001411
14,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4784400700000333
15,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5273029840000163
16,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.4249586529995213
17,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.41186893900066934
18,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5654880290003348
19,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6780380719992536
20,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6608666740003173
21,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6626922129999002
22,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6495101520004027
23,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6777454839993879
24,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6543748950007284
25,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6510169829998631
26,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.6768824330001735
27,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.5097100450002472
28,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.708397929000057
29,16,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.742201765999198
0,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.09678413300025568
1,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1134904499995173
2,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.091769834999468
3,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11781124800018006
4,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11612004099970363
5,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1187453459997414
6,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11343698099972244
7,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.12529620599980262
8,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.12331977700068819
9,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1179037909996623
10,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.12320417400042061
11,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11917811300008907
12,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1275968700001613
13,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.119546330999583
14,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11953292999987752
15,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11995279800066783
16,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.10902348200033884
17,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.0863319070003854
18,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1083073419995344
19,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11061586699997861
20,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11370500799966976
21,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.1130282169997372
22,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.10463922500002809
23,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.09418783899945993
24,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.09713746700072079
25,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.08669475799979409
26,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.10482095400038816
27,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.09280840399969748
28,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.11313875599989842
29,32,speed,resnet101,drop-norm-n,0.0,0.0,0.0,0.0,0.12238454900034412
