run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
21,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.678081017002114
22,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.665297424999153
23,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7965251749992603
24,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5028896869989694
25,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6946204539999599
26,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4974029180011712
27,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.499814745002368
28,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5825980400004482
29,1,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4678558689993224
0,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.718847050997283
1,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5480184560001362
2,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7145597449998604
3,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4543787330003397
4,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6479530220021843
5,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6624752880015876
6,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4292242800001986
7,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.773958068999491
8,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.8742691519983055
9,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.760949014002108
10,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9131927829985216
11,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5059779940020235
12,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5092430740005511
13,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6010297129978426
14,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3539701240006252
15,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4117752379970625
16,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.289467220001825
17,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4951579489970754
18,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3736115009996865
19,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4232075189975149
20,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3840424359987082
21,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3996870820010372
22,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2869595239972114
23,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4593070339979022
24,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2908087169998907
25,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3331339879987354
26,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4848899250027898
27,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.487154730999464
28,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5251895790024719
29,2,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3299965229998634
0,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.433574366998073
1,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4721217449987307
2,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4025659040016762
3,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2753639020011178
4,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4217633629996271
5,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3199729650004883
6,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3009955999987142
7,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2417538890003925
8,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3802222669983166
9,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4489959120001004
10,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2831751289995736
11,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2039742540000589
12,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4579354220004461
13,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.8005717929991079
14,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4850874830008252
15,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.386281767001492
16,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3635847330006072
17,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.278279805999773
18,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.318330418998812
19,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4303918760015222
20,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7298111460004293
21,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4242550739982107
22,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.490818913000112
23,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3346541360006086
24,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.592980412999168
25,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2494100980002258
26,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4144885209971108
27,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2205337079976744
28,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.237619220999477
29,3,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2775853159982944
0,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4492437499975495
1,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2726154470001347
2,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.486984676001157
3,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.202774257002602
4,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2555443679993914
5,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4417698200013547
6,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4642539500018756
7,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2703605639981106
8,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.686478078001528
9,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1803692159992352
10,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.367449007997493
11,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2059357830003137
12,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3545857329991122
13,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2587467409975943
14,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3577081550029106
15,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3333895280011347
16,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2893145689995436
17,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9966338140002335
18,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2773642029969778
19,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2967882429984456
20,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.34405441600029
21,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2042373849981232
22,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.355897208002716
23,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3765573180025967
24,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3097904889982601
25,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.334797092997178
26,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4162926349999907
27,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3296847929996147
28,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3850726439995924
29,4,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1828985639986058
0,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2124676010025723
1,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1021546000010858
2,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.05397210099909
3,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1448325349992956
4,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.195681818000594
5,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0866783230012516
6,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0387608150012966
7,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0636110420018667
8,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0719743919980829
9,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.060685584001476
10,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1864515610031958
11,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0497896040033083
12,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0371040229983919
13,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2610311399985221
14,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0639873330001137
15,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0617696010012878
16,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0537136689999897
17,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.223392676001822
18,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0373786879972613
19,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.08851668999705
20,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0903073720000975
21,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.046635235001304
22,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.144344424999872
23,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.050468606998038
24,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0370681640015391
25,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0570893740004976
26,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2865585059989826
27,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4146429900029034
28,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.104303901000094
29,8,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2532186419994105
0,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8345952710005804
1,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8599988749992917
2,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8944903070005239
3,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8711259269985021
4,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8432545059986296
5,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9291008710024471
6,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8308955939974112
7,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.91302252999958
8,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9488216179997835
9,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8504902120002953
10,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8450470339994354
11,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0512015050007903
12,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9875500759990246
13,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0446989650008618
14,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8455836190005357
15,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9503453190009168
16,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9485641909996048
17,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8400624280002376
18,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8624713350000093
19,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8616167010004574
20,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8689046039980894
21,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8424122830001579
22,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.880115645002661
23,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.947972710000613
24,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.892907806999574
25,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.8844993579987204
26,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9693733159983822
27,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,1.2185817829995358
28,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9778981950003072
29,16,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9436692820017925
0,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15653194400147186
1,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1586209859997325
2,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1588677439976891
3,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15746536999722593
4,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1608870250020118
5,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1580588529977831
6,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1575090430014825
7,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.16803381000136142
8,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1584903509974538
9,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15772413999729906
10,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.17077832400173065
11,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1532834970021213
12,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1552456000026723
13,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.16036766400065972
14,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.16665634499804582
15,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1562053970010311
16,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.17154333199869143
17,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15744085500045912
18,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15570597200348857
19,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15600782299952698
20,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.1575653610016161
21,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15636959800031036
22,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15805073999945307
23,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15861045899873716
24,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.16979992499909713
25,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15821699500156683
26,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15584282200143207
27,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15304348400240997
28,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.15282857800048077
29,32,speed,resnet101,drop-last-rand-n,0.0,0.0,0.0,0.0,0.19195194699932472
