run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
26,3,quality,densenet121,skip-last,0.6392613205160638,0.6384224658270807,0.6663236814033383,0.6276575256567021,0.0
27,3,quality,densenet121,skip-last,0.6283835061978245,0.6287492899538247,0.6295062766020997,0.6091712172381438,0.0
28,3,quality,densenet121,skip-last,0.31191500126486216,0.3107445723674992,0.5296301026466852,0.3100570686623424,0.0
29,3,quality,densenet121,skip-last,0.6688590943587149,0.6688210041414667,0.6828604699153382,0.6661096251790544,0.0
0,4,quality,densenet121,skip-last,0.529724260055654,0.5274915533497865,0.6235615153819287,0.532662461325186,0.0
1,4,quality,densenet121,skip-last,0.6263597267897799,0.6258459368170384,0.6607879805817435,0.6163430555535534,0.0
2,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
3,4,quality,densenet121,skip-last,0.529724260055654,0.5274915533497865,0.6235615153819287,0.532662461325186,0.0
4,4,quality,densenet121,skip-last,0.5836073867948394,0.5850246579797662,0.6439974423948417,0.5714308661428849,0.0
5,4,quality,densenet121,skip-last,0.6263597267897799,0.6258459368170384,0.6607879805817435,0.6163430555535534,0.0
6,4,quality,densenet121,skip-last,0.6101694915254238,0.6105995966067953,0.6212889097491899,0.5936828572058293,0.0
7,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
8,4,quality,densenet121,skip-last,0.6101694915254238,0.6105995966067953,0.6212889097491899,0.5936828572058293,0.0
9,4,quality,densenet121,skip-last,0.5823425246648115,0.5831051248513596,0.645004707671422,0.5700934314806113,0.0
10,4,quality,densenet121,skip-last,0.5246648115355427,0.5228186640955098,0.5857444679974994,0.5131712196746211,0.0
11,4,quality,densenet121,skip-last,0.5770301037186947,0.5768503234479316,0.5999710273475575,0.5605893448332339,0.0
12,4,quality,densenet121,skip-last,0.5823425246648115,0.5831051248513596,0.645004707671422,0.5700934314806113,0.0
13,4,quality,densenet121,skip-last,0.5823425246648115,0.5831051248513596,0.645004707671422,0.5700934314806113,0.0
14,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
15,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
16,4,quality,densenet121,skip-last,0.6263597267897799,0.6258459368170384,0.6607879805817435,0.6163430555535534,0.0
17,4,quality,densenet121,skip-last,0.5805717176827726,0.5803090373187091,0.6502183536306083,0.5735092494106881,0.0
18,4,quality,densenet121,skip-last,0.529724260055654,0.5274915533497865,0.6235615153819287,0.532662461325186,0.0
19,4,quality,densenet121,skip-last,0.6263597267897799,0.6258459368170384,0.6607879805817435,0.6163430555535534,0.0
20,4,quality,densenet121,skip-last,0.6106754363774348,0.6105726004875672,0.6504303860487959,0.5955188981357967,0.0
21,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
22,4,quality,densenet121,skip-last,0.6106754363774348,0.6105726004875672,0.6504303860487959,0.5955188981357967,0.0
23,4,quality,densenet121,skip-last,0.3311409056412851,0.32974554162252523,0.5448577328833523,0.32768009623914,0.0
24,4,quality,densenet121,skip-last,0.6101694915254238,0.6105995966067953,0.6212889097491899,0.5936828572058293,0.0
25,4,quality,densenet121,skip-last,0.6443207690361751,0.6436379829273078,0.6786864329654174,0.6434567850934615,0.0
26,4,quality,densenet121,skip-last,0.5924614217050341,0.59170540894653,0.6602084784073614,0.5963523945901321,0.0
27,4,quality,densenet121,skip-last,0.6405261826460916,0.6401327445957958,0.6744966861934169,0.6451832216490981,0.0
28,4,quality,densenet121,skip-last,0.6106754363774348,0.6105726004875672,0.6504303860487959,0.5955188981357967,0.0
29,4,quality,densenet121,skip-last,0.6106754363774348,0.6105726004875672,0.6504303860487959,0.5955188981357967,0.0
0,8,quality,densenet121,skip-last,0.43081204148747787,0.4285253886353727,0.5829432241764418,0.42245252113633464,0.0
1,8,quality,densenet121,skip-last,0.4687579053883127,0.46868066427281363,0.6370189301025443,0.47441101436226046,0.0
2,8,quality,densenet121,skip-last,0.4065266885909436,0.4054014859684333,0.5655930217112697,0.40002864349080103,0.0
3,8,quality,densenet121,skip-last,0.5084745762711864,0.506939501883371,0.6367681001687945,0.4929339743182096,0.0
4,8,quality,densenet121,skip-last,0.2699215785479383,0.26835050239893776,0.45926011612180256,0.25320815843416083,0.0
5,8,quality,densenet121,skip-last,0.31975714647103465,0.3177361674402188,0.5023041553439314,0.31736069385866317,0.0
6,8,quality,densenet121,skip-last,0.4401720212496838,0.43783030307558757,0.5724435352111376,0.43160003315268086,0.0
7,8,quality,densenet121,skip-last,0.38780672906653174,0.3853118384474583,0.6068947574256697,0.3730069746933,0.0
8,8,quality,densenet121,skip-last,0.5024032380470529,0.5030068630403155,0.6265061133222852,0.4918894867560759,0.0
9,8,quality,densenet121,skip-last,0.2947128762964837,0.29210868457341677,0.4445965736690317,0.26983686381639754,0.0
10,8,quality,densenet121,skip-last,0.32861118138122947,0.32693685959747915,0.5860974445962314,0.32551959766715666,0.0
11,8,quality,densenet121,skip-last,0.5024032380470529,0.5030068630403155,0.6265061133222852,0.4918894867560759,0.0
12,8,quality,densenet121,skip-last,0.5049329623071085,0.5042981390890334,0.6529991980674845,0.5015123047578017,0.0
13,8,quality,densenet121,skip-last,0.4057677713129269,0.4031400124800505,0.5566673769554542,0.38577498198437576,0.0
14,8,quality,densenet121,skip-last,0.3048317733367063,0.3020577736816346,0.5032899854457071,0.29026718587959016,0.0
15,8,quality,densenet121,skip-last,0.32861118138122947,0.32693685959747915,0.5860974445962314,0.32551959766715666,0.0
16,8,quality,densenet121,skip-last,0.46167467746015683,0.4623581393011976,0.5968657019421827,0.4440099582668163,0.0
17,8,quality,densenet121,skip-last,0.38780672906653174,0.3853118384474583,0.6068947574256697,0.3730069746933,0.0
18,8,quality,densenet121,skip-last,0.5160637490513534,0.5165766667457209,0.6165259041306284,0.5103333280503921,0.0
19,8,quality,densenet121,skip-last,0.4495320010118897,0.44904765145532616,0.6407574107341627,0.45897178448208464,0.0
20,8,quality,densenet121,skip-last,0.26359726789779914,0.2620144355345781,0.46452692171887316,0.2350783861642193,0.0
21,8,quality,densenet121,skip-last,0.38780672906653174,0.3853118384474583,0.6068947574256697,0.3730069746933,0.0
22,8,quality,densenet121,skip-last,0.282317227422211,0.28041089531310903,0.4643783736069368,0.26749498592351056,0.0
23,8,quality,densenet121,skip-last,0.5077156589931697,0.5066207860798466,0.6493152702459012,0.5005078870596735,0.0
24,8,quality,densenet121,skip-last,0.282317227422211,0.28041089531310903,0.4643783736069368,0.26749498592351056,0.0
25,8,quality,densenet121,skip-last,0.4495320010118897,0.44904765145532616,0.6407574107341627,0.45897178448208464,0.0
26,8,quality,densenet121,skip-last,0.4507968631419175,0.448719808301696,0.5754807027005674,0.4334937949673473,0.0
27,8,quality,densenet121,skip-last,0.4682519605363015,0.4679979877057482,0.6141826507551646,0.45869780538154953,0.0
28,8,quality,densenet121,skip-last,0.33721224386541865,0.3354615230008312,0.5626367933024305,0.3243485117871982,0.0
29,8,quality,densenet121,skip-last,0.4507968631419175,0.448719808301696,0.5754807027005674,0.4334937949673473,0.0
0,16,quality,densenet121,skip-last,0.26865671641791045,0.26716659386231745,0.440493159405935,0.2301801987291824,0.0
1,16,quality,densenet121,skip-last,0.16898558057171767,0.1670146106454708,0.33905151140064616,0.13672875255809375,0.0
2,16,quality,densenet121,skip-last,0.13711105489501643,0.13540800502700717,0.27455432568137805,0.09275727134304758,0.0
3,16,quality,densenet121,skip-last,0.12294459903870478,0.12082307699029667,0.32099246350730315,0.07656761136916664,0.0
4,16,quality,densenet121,skip-last,0.15962560080951177,0.15689445151303338,0.2767329476436279,0.1140345278792982,0.0
5,16,quality,densenet121,skip-last,0.25170756387553755,0.2502777934544033,0.3745902058136813,0.22921784422575397,0.0
6,16,quality,densenet121,skip-last,0.1535542625853782,0.1512751315783014,0.25014916951756005,0.11192460503271415,0.0
7,16,quality,densenet121,skip-last,0.29673665570452823,0.2967449897477269,0.4563732172188256,0.29156221637586544,0.0
8,16,quality,densenet121,skip-last,0.13635213761699974,0.1340937196742153,0.3330820134461695,0.12830777392246437,0.0
9,16,quality,densenet121,skip-last,0.13635213761699974,0.1340937196742153,0.3330820134461695,0.12830777392246437,0.0
10,16,quality,densenet121,skip-last,0.2228687073109031,0.22225631942586258,0.45389472456261826,0.2014920621650475,0.0
11,16,quality,densenet121,skip-last,0.1535542625853782,0.1512751315783014,0.25014916951756005,0.11192460503271415,0.0
12,16,quality,densenet121,skip-last,0.2228687073109031,0.22225631942586258,0.45389472456261826,0.2014920621650475,0.0
13,16,quality,densenet121,skip-last,0.23728813559322035,0.23532105881456689,0.4009473854963881,0.211657237133841,0.0
14,16,quality,densenet121,skip-last,0.24437136352137617,0.24460759567633134,0.5174388520662501,0.21777207568683893,0.0
15,16,quality,densenet121,skip-last,0.203136858082469,0.20149833954975857,0.4626094717196276,0.16776400699193691,0.0
16,16,quality,densenet121,skip-last,0.14014672400708322,0.13781948451155737,0.19786345405905817,0.10420554866140956,0.0
17,16,quality,densenet121,skip-last,0.26132051606374906,0.2600557543001121,0.5028489212540699,0.23896134068973307,0.0
18,16,quality,densenet121,skip-last,0.26132051606374906,0.2600557543001121,0.5028489212540699,0.23896134068973307,0.0
19,16,quality,densenet121,skip-last,0.1497596761952947,0.14800172928363686,0.3749604814777002,0.11671126156986034,0.0
20,16,quality,densenet121,skip-last,0.1381229445990387,0.13615802454465953,0.23392146674723086,0.09567144823431835,0.0
21,16,quality,densenet121,skip-last,0.13989375158107767,0.13784100622741918,0.3729384367673173,0.12623013470322236,0.0
22,16,quality,densenet121,skip-last,0.16114343536554515,0.1591415379413506,0.2636045385671005,0.11965584411411574,0.0
23,16,quality,densenet121,skip-last,0.23349354920313686,0.2318931473921455,0.44921130948385696,0.218739411720645,0.0
24,16,quality,densenet121,skip-last,0.1520364280293448,0.14995941570514332,0.291062633827882,0.10821451392262793,0.0
25,16,quality,densenet121,skip-last,0.16519099418163422,0.16284099507001634,0.28710531010572415,0.13299782792366363,0.0
26,16,quality,densenet121,skip-last,0.16063749051353401,0.15811870267108316,0.3189736763986165,0.1249949364011409,0.0
27,16,quality,densenet121,skip-last,0.1694915254237288,0.16798122402737542,0.24456812594803656,0.1189218167265291,0.0
28,16,quality,densenet121,skip-last,0.24437136352137617,0.24460759567633134,0.5174388520662501,0.21777207568683893,0.0
29,16,quality,densenet121,skip-last,0.14596508980521122,0.1440463135888411,0.21282906895044534,0.0985364008209361,0.0
0,32,quality,densenet121,skip-last,0.048064760941057424,0.04700775882541815,0.01619441484348324,0.012575985937723955,0.0
1,32,quality,densenet121,skip-last,0.05413609916519099,0.052796842145514854,0.03211035506676766,0.015625942194890188,0.0
2,32,quality,densenet121,skip-last,0.037945863900834806,0.03713177200072949,0.061338045234748284,0.014360812882232473,0.0
3,32,quality,densenet121,skip-last,0.05666582342524665,0.055709522229711726,0.05928616910583129,0.02067963804312455,0.0
4,32,quality,densenet121,skip-last,0.05413609916519099,0.052796842145514854,0.03211035506676766,0.015625942194890188,0.0
5,32,quality,densenet121,skip-last,0.04882367821907412,0.04805118065986165,0.026859554584388157,0.014676880004324686,0.0
6,32,quality,densenet121,skip-last,0.04376422969896281,0.04297070860336808,0.016683939654990605,0.01549881354456292,0.0
7,32,quality,densenet121,skip-last,0.04047558816089046,0.039581311691540666,0.041054698041650364,0.012769546015471386,0.0
8,32,quality,densenet121,skip-last,0.05059448520111308,0.04936705271417634,0.07530255811638606,0.01786415585130241,0.0
9,32,quality,densenet121,skip-last,0.03592208449279029,0.03503931275480489,0.0025670744521642773,0.004564744721789168,0.0
10,32,quality,densenet121,skip-last,0.0680495825954971,0.06647705480068927,0.06476728481697372,0.020578790465468857,0.0
11,32,quality,densenet121,skip-last,0.06121932709334683,0.060117510977103904,0.0673303083679745,0.028659572122609316,0.0
12,32,quality,densenet121,skip-last,0.0680495825954971,0.06647705480068927,0.06476728481697372,0.020578790465468857,0.0
13,32,quality,densenet121,skip-last,0.037186946622818115,0.036286643370219376,0.006705202956539505,0.005765462544905123,0.0
14,32,quality,densenet121,skip-last,0.05211231975714647,0.051741309861930776,0.06368287777160517,0.02251899144717134,0.0
15,32,quality,densenet121,skip-last,0.05363015431317986,0.05334260564274167,0.06612110217057676,0.02562804881783039,0.0
16,32,quality,densenet121,skip-last,0.03617505691879585,0.035356109140325796,0.016220396657422274,0.007785929424792429,0.0
17,32,quality,densenet121,skip-last,0.05868960283329117,0.05803282058299386,0.05698459157502829,0.025991605003832092,0.0
18,32,quality,densenet121,skip-last,0.06349607892739692,0.06210898901145949,0.08148036098729897,0.022210950557710326,0.0
19,32,quality,densenet121,skip-last,0.046546926385024036,0.045558275641805666,0.03759823441980063,0.014275688295096118,0.0
20,32,quality,densenet121,skip-last,0.05059448520111308,0.04936705271417634,0.07530255811638606,0.01786415585130241,0.0
21,32,quality,densenet121,skip-last,0.05211231975714647,0.051741309861930776,0.06368287777160517,0.02251899144717134,0.0
22,32,quality,densenet121,skip-last,0.058942575259296734,0.057726600032270634,0.0720029839632686,0.025281790452831486,0.0
23,32,quality,densenet121,skip-last,0.04477611940298507,0.04394837858398843,0.01186614118518976,0.015212884261990805,0.0
24,32,quality,densenet121,skip-last,0.041993422716923856,0.04106393433460993,0.032519756325211105,0.010551554411558797,0.0
25,32,quality,densenet121,skip-last,0.06121932709334683,0.06102895442427968,0.03586890530087996,0.0205691772064681,0.0
26,32,quality,densenet121,skip-last,0.06450796863141918,0.06302456155098131,0.059250219597072815,0.024523695031193848,0.0
27,32,quality,densenet121,skip-last,0.062484189223374655,0.06193145959452477,0.04384222336771001,0.026578021880508885,0.0
28,32,quality,densenet121,skip-last,0.059954464963319,0.05882107373547352,0.04736898122071952,0.021204328211517437,0.0
29,32,quality,densenet121,skip-last,0.05059448520111308,0.04939902736403671,0.029491819455277325,0.01494394258532947,0.0
