run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
13,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1351356459999806
14,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0485751640007948
15,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.042707005999546
16,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0190102779997687
17,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.208513456997025
18,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.494872718998522
19,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1515422700031195
20,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.172734658997797
21,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1146786169992993
22,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0554064520001702
23,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1006016800020006
24,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.093674366999039
25,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.372993172000861
26,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1443453320025583
27,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0775398559999303
28,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0960881399987557
29,4,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.2464403150006547
0,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0585545680005453
1,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.93736690500009
2,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9900047420014744
3,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9677112190001935
4,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.098291505000816
5,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.8459692770011316
6,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9642213949991856
7,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9420536409998022
8,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9510828640013642
9,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9072138880001148
10,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.928709120998974
11,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9056467829977919
12,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0630638130023726
13,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.970834048002871
14,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9036360479985888
15,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.452988233002543
16,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.1015791880017787
17,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9416749799966055
18,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9564914000002318
19,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9912160739986575
20,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.926015433997236
21,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.35586169599992
22,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9950866769977438
23,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.92103960500026
24,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9064756179977849
25,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.0999374460006948
26,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.8898385559987219
27,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,2.2892864819987153
28,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9378862209996441
29,8,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9038975389994448
0,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.874912138999207
1,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7384064479992958
2,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9337032359981094
3,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.58707951100223
4,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.659032963001664
5,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6901255570010107
6,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.645727615999931
7,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5735092340000847
8,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.8004562909991364
9,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6326813840023533
10,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6954010179979377
11,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.839679676999367
12,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6427597559995775
13,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5948463139975502
14,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5919545569995535
15,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.677876939997077
16,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6130145269999048
17,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.644941752001614
18,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.637904630999401
19,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.70329194399892
20,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7107735729987326
21,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7081365439989895
22,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.756316983999568
23,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.62111869599903
24,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6993333690006693
25,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7000972620007815
26,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.6670138919980673
27,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.7905943670011766
28,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.5688964330001909
29,16,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.9938931810029317
0,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9402876229978574
1,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9717903159980779
2,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9532408289996965
3,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1815308919976815
4,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9513659669974004
5,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0395373510000354
6,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.039431204997527
7,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.04194467400157
8,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.005475486999785
9,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.107397153002239
10,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.002509475001716
11,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0960080379991268
12,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0823354980020667
13,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1697003200024483
14,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9254663069987146
15,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0307919340011722
16,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9492801280030108
17,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0093227499964996
18,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9911896379999234
19,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.063628839001467
20,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9818118170005619
21,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9216845620030654
22,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9691087269966374
23,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.4023470409993024
24,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3501523199993244
25,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,0.9965784000014537
26,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.0150773150016903
27,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.1055741400014085
28,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.404546092999226
29,32,speed,resnet152,drop-last-rand-n,0.0,0.0,0.0,0.0,1.3011715849970642
