run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
16,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32387504214420915
17,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33060954976826906
18,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3305986998602748
19,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32681044517084956
20,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3354367297142744
21,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33272359799593687
22,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.27505213720723987
23,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31956683890894055
24,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3172692209482193
25,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32719756802544
26,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31898369593545794
27,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32376796193420887
28,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3283364078961313
29,2,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32178831193596125
0,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3177634896710515
1,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3225040649995208
2,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33271906711161137
3,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32660757610574365
4,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3291844492778182
5,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33630913821980357
6,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31914342381060123
7,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3257997250184417
8,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3261158689856529
9,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.325042559299618
10,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3198285726830363
11,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3531420980580151
12,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32424574391916394
13,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.35037681087851524
14,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32881165482103825
15,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3373839342966676
16,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32573818089440465
17,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3503732616081834
18,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3299545422196388
19,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32762804022058845
20,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33034186623990536
21,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32306410325691104
22,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33974865498021245
23,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.34361338103190064
24,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3235240960493684
25,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.340324800927192
26,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32856528274714947
27,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32737339520826936
28,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3397521059960127
29,3,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33417522301897407
0,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.29476421885192394
1,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.29884018981829286
2,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32572281220927835
3,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3007647907361388
4,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31766261626034975
5,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32230246299877763
6,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3525333278812468
7,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3297637621872127
8,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32395395124331117
9,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33228888595476747
10,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3292144760489464
11,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3369266400113702
12,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32750867400318384
13,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3449774021282792
14,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32554227812215686
15,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3336161272600293
16,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3434400912374258
17,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33738533593714237
18,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3289399757049978
19,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3287485660985112
20,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32296581007540226
21,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3236131672747433
22,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3006609077565372
23,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.315450597088784
24,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3302339478395879
25,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31463717110455036
26,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3199057746678591
27,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31599128618836403
28,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3249505488201976
29,4,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3321175198070705
0,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3208712497726083
1,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.30752955190837383
2,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3272614968009293
3,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3365141851827502
4,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3351933788508177
5,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3308168789371848
6,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3304333137348294
7,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3391115418635309
8,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3180764219723642
9,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32796837482601404
10,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32592789409682155
11,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33792206086218357
12,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3283468559384346
13,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33788860123604536
14,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3307490460574627
15,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33925629779696465
16,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3373984908685088
17,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3360487511381507
18,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3406701129861176
19,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33622776437550783
20,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3264061398804188
21,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.28279493702575564
22,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3196921218186617
23,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31868326384574175
24,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33849023282527924
25,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33262716606259346
26,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31740088295191526
27,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33420427702367306
28,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3269880758598447
29,8,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33554973267018795
0,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32364184875041246
1,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3039842741563916
2,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31841790908947587
3,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33177544083446264
4,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3252265490591526
5,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32567204302176833
6,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3357261400669813
7,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32569126412272453
8,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.329281366430223
9,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3195836213417351
10,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.34143739473074675
11,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3277954449877143
12,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.26344525907188654
13,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31456770142540336
14,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32608677726238966
15,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33854736154899
16,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3367478563450277
17,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33179503306746483
18,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32222895696759224
19,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3227904438972473
20,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33472397504374385
21,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31678863195702434
22,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32261833595111966
23,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3391454704105854
24,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3277659881860018
25,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32745402213186026
26,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3340349327772856
27,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.29850751580670476
28,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3253684970550239
29,16,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3201216901652515
0,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3306364230811596
1,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3209190140478313
2,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32635729433968663
3,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3469664976000786
4,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3236210700124502
5,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33774371910840273
6,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3207354159094393
7,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3238547667860985
8,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31536073610186577
9,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.319774285890162
10,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31868100771680474
11,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3274387111887336
12,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33093406772240996
13,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32895551109686494
14,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3306003250181675
15,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3101817308925092
16,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32120694406330585
17,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32055342895910144
18,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.30603707395493984
19,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3078885730355978
20,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.336809900123626
21,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33126874826848507
22,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32024933584034443
23,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32575470581650734
24,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33747988287359476
25,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.31460734689608216
26,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.33472300600260496
27,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3349319319240749
28,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.3232133877463639
29,32,speed,resnet34,none,0.0,0.0,0.0,0.0,0.32882183510810137
