run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
27,3,quality,densenet169,skip,0.4626865671641791,0.4617365835034253,0.5800190460463885,0.4731595063402908,0.0
28,3,quality,densenet169,skip,0.5284593979256261,0.5297067153548962,0.5759493722924675,0.5122489293817617,0.0
29,3,quality,densenet169,skip,0.5866430559069061,0.5866191285873439,0.5972958883400494,0.5758474950506568,0.0
0,4,quality,densenet169,skip,0.5757652415886668,0.5759180758423703,0.5964765743246822,0.5588929530162948,0.0
1,4,quality,densenet169,skip,0.07462686567164178,0.07408203106478813,0.15028308715649077,0.05813294292249253,0.0
2,4,quality,densenet169,skip,0.5403491019478877,0.5405740552449535,0.5673873153460901,0.532966155631752,0.0
3,4,quality,densenet169,skip,0.5325069567417151,0.5322911210563644,0.571205076786196,0.519257363149419,0.0
4,4,quality,densenet169,skip,0.5552744750822161,0.5543280989374015,0.5918026952378368,0.5485872839372925,0.0
5,4,quality,densenet169,skip,0.42701745509739436,0.4263595886680468,0.6004822726848731,0.44297470988989895,0.0
6,4,quality,densenet169,skip,0.5631166202883886,0.5630086690257855,0.5718900627019574,0.5443404217749862,0.0
7,4,quality,densenet169,skip,0.5112572729572477,0.5106596517358198,0.5574179795174627,0.503978725008235,0.0
8,4,quality,densenet169,skip,0.44978497343789525,0.4485005698245903,0.575323731343864,0.45374553040934257,0.0
9,4,quality,densenet169,skip,0.4978497343789527,0.49730652293667427,0.5631297565359501,0.48372498079765924,0.0
10,4,quality,densenet169,skip,0.5218821148494814,0.5217260111330875,0.5892636703368832,0.5251482194249475,0.0
11,4,quality,densenet169,skip,0.5722236276245889,0.5724698409480586,0.597888139283067,0.5632729558867471,0.0
12,4,quality,densenet169,skip,0.41335694409309387,0.4127984490308295,0.5197272785727641,0.4059307346705564,0.0
13,4,quality,densenet169,skip,0.5201113078674424,0.520176428755812,0.5710106796108644,0.5103439561286564,0.0
14,4,quality,densenet169,skip,0.5433847710599544,0.5430121303394067,0.5728958883635293,0.5360308223064467,0.0
15,4,quality,densenet169,skip,0.4973437895269416,0.4985219057496545,0.554362437662881,0.47451295723968084,0.0
16,4,quality,densenet169,skip,0.5451555780419934,0.5447304915936053,0.5862131204559476,0.5468116682069926,0.0
17,4,quality,densenet169,skip,0.5853781937768783,0.5859658522650638,0.5943773058203525,0.5743214024656593,0.0
18,4,quality,densenet169,skip,0.1323045788009107,0.1311069113682116,0.3944960680849381,0.12444473964688738,0.0
19,4,quality,densenet169,skip,0.07437389324563623,0.07364653145960968,0.28312980619394645,0.06313448043040289,0.0
20,4,quality,densenet169,skip,0.4753351884644574,0.47501047420184117,0.5810157303490167,0.4766909297953596,0.0
21,4,quality,densenet169,skip,0.4806476094105743,0.47971805017651914,0.5740298875127621,0.4861860390329805,0.0
22,4,quality,densenet169,skip,0.5003794586390083,0.4991224013429587,0.5611886425943482,0.48857980893099706,0.0
23,4,quality,densenet169,skip,0.47634707816847965,0.4759909884614909,0.5583031961831912,0.4687563338440979,0.0
24,4,quality,densenet169,skip,0.5416139640779155,0.5414105210630075,0.5901956503126696,0.5312949232721118,0.0
25,4,quality,densenet169,skip,0.5694409309385277,0.5692014213733334,0.5946127130999829,0.5603006723765503,0.0
26,4,quality,densenet169,skip,0.5790538831267392,0.5786639829628953,0.5837380097875827,0.5642363716152402,0.0
27,4,quality,densenet169,skip,0.3273463192512016,0.32805389498728516,0.5524681084926567,0.3418054782291766,0.0
28,4,quality,densenet169,skip,0.491272451302808,0.49135214688534934,0.557030268357902,0.486720930212995,0.0
29,4,quality,densenet169,skip,0.3485960030356691,0.34805310404670947,0.5154092935019967,0.33417063119098406,0.0
0,8,quality,densenet169,skip,0.03921072603086263,0.03903930533520565,0.10832049665435824,0.02138454570365549,0.0
1,8,quality,densenet169,skip,0.5125221350872755,0.5123787513984354,0.5788622771879444,0.5115753094012773,0.0
2,8,quality,densenet169,skip,0.051859347331140906,0.052153675989978845,0.12647526325559863,0.028238129345152817,0.0
3,8,quality,densenet169,skip,0.31444472552491776,0.3150120234339663,0.5359086324739257,0.3245911656146022,0.0
4,8,quality,densenet169,skip,0.512775107513281,0.5128985808627116,0.5761222960653403,0.5126517807427057,0.0
5,8,quality,densenet169,skip,0.40526182646091574,0.4045765329587634,0.5585562487919022,0.40298631064621054,0.0
6,8,quality,densenet169,skip,0.057424740703263345,0.05659167904869028,0.09124821642371793,0.02912999823014321,0.0
7,8,quality,densenet169,skip,0.19554768530230204,0.1962402678035436,0.39864393249314745,0.19393052419711215,0.0
8,8,quality,densenet169,skip,0.5102453832532254,0.5103857189965314,0.5594209591024779,0.5048471958221716,0.0
9,8,quality,densenet169,skip,0.14090564128509991,0.13998643178366926,0.37629641806394376,0.14736224148042704,0.0
10,8,quality,densenet169,skip,0.2719453579559828,0.27121278985484054,0.5222337779538234,0.2596763611548017,0.0
11,8,quality,densenet169,skip,0.04958259549709082,0.049303560287871535,0.13976545291136633,0.03122767104362184,0.0
12,8,quality,densenet169,skip,0.05540096129521882,0.054566057571151586,0.11306500309217722,0.030173332601952995,0.0
13,8,quality,densenet169,skip,0.1586137111054895,0.15947985446148558,0.4585611397811766,0.1616420627446244,0.0
14,8,quality,densenet169,skip,0.5117632178092588,0.5127556789673485,0.5623893155088785,0.501018581209746,0.0
15,8,quality,densenet169,skip,0.3033139387806729,0.3040596849160743,0.4983640090012621,0.29292787591717,0.0
16,8,quality,densenet169,skip,0.3455603339236023,0.34469244691806367,0.5371725281244532,0.335370177801642,0.0
17,8,quality,densenet169,skip,0.03996964330887933,0.039204536069131476,0.0827852239108709,0.01920864150660585,0.0
18,8,quality,densenet169,skip,0.32431065013913485,0.3234262543103458,0.577406747819254,0.3634731760511419,0.0
19,8,quality,densenet169,skip,0.0680495825954971,0.06687885120146764,0.2021337409809985,0.03886661085408784,0.0
20,8,quality,densenet169,skip,0.05160637490513534,0.05133344383031654,0.13207585890351198,0.030261346042248616,0.0
21,8,quality,densenet169,skip,0.09132304578800911,0.09074034579987338,0.2202144142044403,0.06654867649723446,0.0
22,8,quality,densenet169,skip,0.4012142676448267,0.40202914496957887,0.5389824814025995,0.3771577000068199,0.0
23,8,quality,densenet169,skip,0.3880597014925373,0.3887531277063236,0.5360093144275808,0.3783137682183383,0.0
24,8,quality,densenet169,skip,0.2711864406779661,0.27153640785751987,0.5500056842392956,0.28570111247032715,0.0
25,8,quality,densenet169,skip,0.34758411333164685,0.3470500288500002,0.5680258597076678,0.3605074239736334,0.0
26,8,quality,densenet169,skip,0.40172021249683787,0.40174761218014254,0.5194532064271167,0.39498191447980513,0.0
27,8,quality,densenet169,skip,0.25170756387553755,0.2505638598622639,0.4713705100033897,0.22430701369728717,0.0
28,8,quality,densenet169,skip,0.15153048317733367,0.15289442029528888,0.4303781281653749,0.14060226132163478,0.0
29,8,quality,densenet169,skip,0.437136352137617,0.43770950285652327,0.6057857397476074,0.45596708417384846,0.0
0,16,quality,densenet169,skip,0.08373387300784214,0.08249778222089041,0.24026453554622812,0.06593705057213668,0.0
1,16,quality,densenet169,skip,0.1601315456615229,0.16140123000537698,0.3778386900740022,0.16046145563008582,0.0
2,16,quality,densenet169,skip,0.0804452314697698,0.08044973048779135,0.2932358088736646,0.0753402284939023,0.0
3,16,quality,densenet169,skip,0.36807487983809767,0.368683829077323,0.545361330109803,0.3545369349349933,0.0
4,16,quality,densenet169,skip,0.18036933974196812,0.18200573838011957,0.42140769509587794,0.14998204543039553,0.0
5,16,quality,densenet169,skip,0.10624841892233747,0.10828523965824047,0.3344987653963893,0.07799606833156485,0.0
6,16,quality,densenet169,skip,0.2491778396154819,0.24849197655879807,0.48188675485352983,0.26939657379198667,0.0
7,16,quality,densenet169,skip,0.04730584366304073,0.046911334531740324,0.09845260319704097,0.020547124340759292,0.0
8,16,quality,densenet169,skip,0.028838856564634453,0.028350820679399657,0.04072567060908437,0.006926683238463847,0.0
9,16,quality,densenet169,skip,0.05615987857323552,0.05865526405581735,0.019601987978464696,0.021557496469232898,0.0
10,16,quality,densenet169,skip,0.02732102200860106,0.029295282469423412,0.015476884320850186,0.007636114605287967,0.0
11,16,quality,densenet169,skip,0.08120414874778649,0.08297922699400576,0.19085933986675932,0.04097510783401394,0.0
12,16,quality,densenet169,skip,0.0862635972678978,0.08601774908315989,0.2867813488086727,0.07400512576266753,0.0
13,16,quality,densenet169,skip,0.08727548697192006,0.08615471205458132,0.21474143102313464,0.0545292636248579,0.0
14,16,quality,densenet169,skip,0.07361497596761953,0.07246105902300504,0.1626548092368151,0.037284541345636524,0.0
15,16,quality,densenet169,skip,0.1447002276751834,0.14566344329467093,0.28128303181227776,0.10610466905404856,0.0
16,16,quality,densenet169,skip,0.05413609916519099,0.0555429997214397,0.030195213517573517,0.02400079277587468,0.0
17,16,quality,densenet169,skip,0.08449279028585883,0.08309483262824653,0.23374011002779635,0.06004026728131915,0.0
18,16,quality,densenet169,skip,0.07209714141158614,0.07143766379366863,0.10583662749183957,0.03887132358236071,0.0
19,16,quality,densenet169,skip,0.033139387806729065,0.033809664790008416,0.009201167055087455,0.007280015801931254,0.0
20,16,quality,densenet169,skip,0.11611434353655452,0.1163890116298979,0.3068773559433524,0.09187676035510906,0.0
21,16,quality,densenet169,skip,0.1558310144194283,0.1558984900631227,0.3038436615242165,0.1300554684162722,0.0
22,16,quality,densenet169,skip,0.1674677460156843,0.16825630877363745,0.27063186248741766,0.13368172002388215,0.0
23,16,quality,densenet169,skip,0.06096635466734126,0.06023008859365542,0.10315890618995231,0.04177438872813202,0.0
24,16,quality,densenet169,skip,0.16291424234758412,0.16315578099940767,0.38059799188737,0.13246828751263282,0.0
25,16,quality,densenet169,skip,0.03389830508474576,0.03380832350630748,0.04048528914865644,0.012569264028047195,0.0
26,16,quality,densenet169,skip,0.18821148494814066,0.1874928910826305,0.48942757601989895,0.19602919451744855,0.0
27,16,quality,densenet169,skip,0.1922590437642297,0.19341329095216714,0.4235339009569728,0.20001061885512694,0.0
28,16,quality,densenet169,skip,0.1133316468504933,0.11518979863002043,0.27114389088479723,0.10192353971413522,0.0
29,16,quality,densenet169,skip,0.07437389324563623,0.07561332568832776,0.20127760365462594,0.06276613784507255,0.0
0,32,quality,densenet169,skip,0.0467998988110296,0.04657275711452923,0.048148650498639214,0.021832761697223414,0.0
1,32,quality,densenet169,skip,0.04427017455097394,0.047097279148776004,0.03854276147965488,0.012428493249365982,0.0
2,32,quality,densenet169,skip,0.04401720212496838,0.04441833023557447,0.04732496427802435,0.017472193284353617,0.0
3,32,quality,densenet169,skip,0.057424740703263345,0.05633384651142655,0.11298969425717727,0.022121583847161258,0.0
4,32,quality,densenet169,skip,0.047558816089046295,0.049774089476867636,0.03228284522991533,0.016476335804235555,0.0
5,32,quality,densenet169,skip,0.051859347331140906,0.05078597018991021,0.04328399895051966,0.02269521514324928,0.0
6,32,quality,densenet169,skip,0.029344801416645586,0.029279670614120235,0.0068381283739896975,0.005785303528918235,0.0
7,32,quality,densenet169,skip,0.032886415380723504,0.036059062698264976,0.022232051230379996,0.01048081349002305,0.0
8,32,quality,densenet169,skip,0.14596508980521122,0.14556508450341318,0.2559631671003884,0.10704292514689628,0.0
9,32,quality,densenet169,skip,0.026562104730584367,0.025990099009900992,0.0025373979668729613,0.0025669082298916553,0.0
10,32,quality,densenet169,skip,0.04427017455097394,0.04384991427552318,0.05601799599794778,0.02675743368945684,0.0
11,32,quality,densenet169,skip,0.04224639514292942,0.041490993152529326,0.10732537757197318,0.019264156076757993,0.0
12,32,quality,densenet169,skip,0.047811788515051856,0.047891749302280136,0.030379615250332715,0.021400607280854283,0.0
13,32,quality,densenet169,skip,0.05363015431317986,0.052925626926734116,0.09102204627229075,0.03362158678872701,0.0
14,32,quality,densenet169,skip,0.038704781178851504,0.040020384391380316,0.005639801241346462,0.009583281917914457,0.0
15,32,quality,densenet169,skip,0.048064760941057424,0.04712546107551932,0.03535825253723052,0.013012074983652361,0.0
16,32,quality,densenet169,skip,0.04123450543890716,0.04120393998162703,0.01727304558620907,0.01118114459384429,0.0
17,32,quality,densenet169,skip,0.04528206425499621,0.044456183677778295,0.09850305853977058,0.024254146366325585,0.0
18,32,quality,densenet169,skip,0.052365292183152036,0.054986446052124924,0.04426450267856988,0.02063630970610781,0.0
19,32,quality,densenet169,skip,0.07918036933974197,0.07762491603920854,0.1446444238607595,0.0457410948367154,0.0
20,32,quality,densenet169,skip,0.03921072603086263,0.04019009253866564,0.03597555814164014,0.011213939363630018,0.0
21,32,quality,densenet169,skip,0.026309132304578802,0.025747574757475744,0.005765093380811587,0.0028088996339067003,0.0
22,32,quality,densenet169,skip,0.05970149253731343,0.061237648844478146,0.08159154239218806,0.027759474986191128,0.0
23,32,quality,densenet169,skip,0.04502909182899064,0.04660755193166376,0.017697070240699317,0.013069008706921015,0.0
24,32,quality,densenet169,skip,0.033139387806729065,0.03242574257425743,0.0021191753522831493,0.0038938990764869038,0.0
25,32,quality,densenet169,skip,0.03339236023273463,0.034589502293882635,0.033942848183732936,0.010219232708388058,0.0
26,32,quality,densenet169,skip,0.05970149253731343,0.06032139071434432,0.05882299124484526,0.030965320322461305,0.0
27,32,quality,densenet169,skip,0.038198836326840374,0.03885201846442983,0.019545419545306496,0.014727456584635683,0.0
28,32,quality,densenet169,skip,0.049076650645079684,0.050598330421277427,0.011212679358778586,0.01614465187425125,0.0
29,32,quality,densenet169,skip,0.05868960283329117,0.05819786985217136,0.09364747387672809,0.03928872381724276,0.0
