run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
14,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.7353991381824017
15,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.55935881100595
16,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6428205468691885
17,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.7660860507749021
18,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.8072203388437629
19,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6185128106735647
20,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6804745979607105
21,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.4824688429944217
22,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6401198892854154
23,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6776868468150496
24,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6004086192697287
25,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6614421838894486
26,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5623452733270824
27,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.7659720289520919
28,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.7601948301307857
29,4,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.6468832809478045
0,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5767797431908548
1,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3722410830669105
2,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3481787359341979
3,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.31976206693798304
4,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.42693253699690104
5,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.26656329119578004
6,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5006385231390595
7,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.39955660607665777
8,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5594867267645895
9,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3776845671236515
10,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.32053942373022437
11,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5521327680908144
12,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3785302606411278
13,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.49949261732399464
14,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.4201890202239156
15,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5077843819744885
16,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3468704866245389
17,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.4415427129715681
18,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5607494967989624
19,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.4595066048204899
20,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.48597433418035507
21,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.35202933195978403
22,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.27321875002235174
23,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.26785117806866765
24,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.38842688500881195
25,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.5408909101970494
26,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.34800838539376855
27,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.4827392469160259
28,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.270297025796026
29,8,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.3214605753310025
0,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07210196508094668
1,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07372878724709153
2,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0752463610842824
3,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07438113074749708
4,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07484870869666338
5,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0752672627568245
6,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.073917371686548
7,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07973477896302938
8,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0805145283229649
9,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07636900711804628
10,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07544971210882068
11,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07501027267426252
12,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0746569037437439
13,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07984578516334295
14,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07068293588235974
15,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07097880495712161
16,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07258749008178711
17,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07282758504152298
18,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07069593481719494
19,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.06903905095532537
20,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07065292773768306
21,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0857026856392622
22,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0766367670148611
23,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.08153243595734239
24,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.09766223793849349
25,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.09220374096184969
26,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07435567723587155
27,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.0729834409430623
28,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07863386627286673
29,16,speed,resnet50,drop-rand-n,0.0,0.0,0.0,0.0,0.07748683821409941
